data_uuid,id,archetype,source,narrative_text,detected_language_hints,fraud_vector_hint,record_timestamp,transaction_amount_usd,fee_amount_usd,sender_age,hour_of_day,day_of_week,day_of_week_name,days_since_last_txn,account_age_days,txn_count_30d,fraud_vector,language,instrument,is_fraud
b7852d2d-a516-423c-b0ef-6b44323d4734,synth_d8d1c3012619,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-06T00:07:00+00:00,3000.0,653.96,60,0,0,Monday,32,1,100,advance fee,en,Bill pay kiosk,0
c91cdb3a-4711-47cf-a76b-d3710db68f39,synth_7af0cc1f85c0,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-09T23:10:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
9df487b0-c494-49da-a329-07601ca367bb,synth_911a0a87f995,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-25T23:54:00+00:00,3000.0,1500.0,60,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
ab480310-4d0d-4e6e-99c6-1d4e9dc4f1e0,synth_2c445e94d86a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-24T23:32:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,1
fdb8a72e-ab20-49ca-87ea-f527d1afa4ae,synth_d04e2f7af7dc,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-12T00:56:00+00:00,262.19,6.06,26,0,0,Monday,0,2000,8,advance fee,en,Bill pay kiosk,0
9f0f5e4d-4c35-4dcc-b2ac-fb6f33082be8,synth_af8fcd65cdfc,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-27T05:10:00+00:00,10.0,0.0,20,5,0,Monday,90,1512,9,advance fee,en,Bill pay kiosk,0
a69ecb80-73da-4d56-a910-560ee4aebe64,synth_99c9e5069a95,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-12T00:25:00+00:00,143.47,7.02,21,0,0,Monday,0,2000,8,advance fee,en,Bill pay kiosk,0
18d7f0cb-bc01-45b9-91c8-92e9bf5b7c9a,synth_497f0290eace,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-30T23:41:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
6012e47b-704a-4de6-9eaa-097284c4eaad,synth_324e0e4b7b59,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-14T00:24:00+00:00,100.98,0.0,20,0,0,Monday,55,1366,17,advance fee,en,Bill pay kiosk,0
1d904b75-2d50-4c52-998c-f8de7caa7127,synth_1d717a6124cd,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-22T00:44:00+00:00,88.31,23.78,39,0,0,Monday,0,2000,11,advance fee,en,Bill pay kiosk,0
1e12e024-910d-4441-acba-fbb7fa2d18f0,synth_9261f143f749,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-04T00:17:00+00:00,651.04,71.15,24,0,0,Monday,0,2000,15,advance fee,en,Bill pay kiosk,0
71eec861-a55c-4a81-965a-b49c1d628b2a,synth_36eb8ec7a937,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-06T23:28:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
1ed32b8a-e8bc-466d-bd2a-88c0a864b599,synth_1da840406bd1,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-11T10:39:00+00:00,275.22,20.86,30,10,0,Monday,10,1,13,advance fee,en,Bill pay kiosk,0
3c8f11f8-ffce-417e-a131-d8937cb7bd14,synth_7e47d151960b,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-29T01:05:00+00:00,305.14,23.5,39,1,0,Monday,15,2000,12,advance fee,en,Bill pay kiosk,0
32a180bd-9235-4d42-8f9b-56dbc1bc07ef,synth_d60057095159,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-28T07:29:00+00:00,260.25,40.55,20,7,0,Monday,56,2000,7,advance fee,en,Bill pay kiosk,0
3104f4e2-b3b6-4562-857a-024c074e0184,synth_3b37d0fd86aa,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-06T02:33:00+00:00,351.99,28.03,20,2,0,Monday,3,1912,9,advance fee,en,Bill pay kiosk,0
099e92c0-0323-4e8d-8e8c-6096ba736e2e,synth_86ad1197b14e,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-28T23:54:00+00:00,3000.0,1500.0,60,23,0,Monday,0,1,100,advance fee,en,Bill pay kiosk,0
3f47b204-5fb9-468f-9127-4b5514f3c0f5,synth_16346a26f369,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-07T11:24:00+00:00,617.3,38.52,20,11,0,Monday,4,553,4,advance fee,en,Bill pay kiosk,0
575c02a4-324d-40b5-94b0-a2685041892c,synth_757a57e0a1e8,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-31T07:25:00+00:00,10.0,0.0,40,7,0,Monday,58,616,5,advance fee,en,Bill pay kiosk,0
5dff1a6d-1ddd-48a4-a4a9-28f93203d8d3,synth_6899afccb989,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-05T23:05:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
559ce48c-f50d-4388-bb36-34805b8f5135,synth_6e552a318bbe,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-31T00:13:00+00:00,2320.19,196.06,44,0,0,Monday,7,1088,15,advance fee,en,Bill pay kiosk,0
03a2dbf7-a1b9-46c0-95de-9ec515d75fd3,synth_0492fd51e476,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-31T16:50:00+00:00,361.74,19.53,20,16,0,Monday,2,1635,8,advance fee,en,Bill pay kiosk,0
549bfd78-0f49-4ced-bddb-9cf97933b4f7,synth_b9f420492f91,unbanked,tabddpm_synthetic,,['en'],fake loan,2024-10-30T08:55:00+00:00,371.11,27.99,33,8,0,Monday,8,1421,12,fake loan,en,Bill pay kiosk,0
d662e143-e65f-48b2-a382-730cd57ae713,synth_f51b4b6874a4,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-30T23:43:00+00:00,3000.0,1500.0,60,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
3ecfe205-523e-4546-8ecd-0c41e29c4e31,synth_d1875a20e4be,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-23T23:44:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
e8139c51-2911-4c4b-992b-71685c5937a2,synth_5e3856a28d13,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-01T23:30:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,1
5b30c3e3-0bab-4bda-b638-744c48aff8ab,synth_915f64d1be0a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-13T23:56:00+00:00,10.0,0.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
886949cf-5e3a-4d95-a695-fbbd0af0bd8f,synth_484221c807b5,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-19T00:13:00+00:00,355.02,34.71,20,0,0,Monday,0,1629,14,advance fee,en,Bill pay kiosk,0
017b8066-37e1-47bb-b49e-c047addabae8,synth_2d9638654ab9,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-12T00:53:00+00:00,1637.81,40.54,20,0,6,Sunday,90,582,38,advance fee,en,Bill pay kiosk,0
1a1aaa52-00a6-48b1-af5a-4dcd02ddb384,synth_e4f5b414b06a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-15T23:01:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
d1cdacb7-97a7-481d-b289-ca790e73f531,synth_ed1df678ea08,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-31T06:50:00+00:00,3000.0,397.71,20,6,0,Monday,0,1374,7,advance fee,en,Bill pay kiosk,0
229335cc-e03c-46eb-8bd4-d9c63693849a,synth_fe3d070624cd,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-20T05:55:00+00:00,10.0,0.0,20,5,0,Monday,90,1068,10,advance fee,en,Bill pay kiosk,0
f6c1a541-19f5-4484-8c95-6333457c6e48,synth_ccb4e4bfdd32,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-28T07:22:00+00:00,10.0,0.0,20,7,0,Monday,90,1,29,advance fee,en,Bill pay kiosk,0
ac0877f9-e6c1-49a4-9da7-c56cf280ad21,synth_529b985451a4,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-26T23:08:00+00:00,3000.0,1500.0,20,23,6,Sunday,90,1,100,advance fee,en,Bill pay kiosk,0
327704a4-1fed-470b-a921-46d93f5ee5de,synth_def353a04a8c,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-24T02:58:00+00:00,652.45,32.93,30,2,0,Monday,0,1456,2,advance fee,en,Bill pay kiosk,0
b398d3fb-c88f-447f-a7db-02c557c4b93f,synth_c7fab5291f83,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-15T23:10:00+00:00,3000.0,751.07,28,23,0,Monday,22,1,12,advance fee,en,Bill pay kiosk,0
68aab08e-e724-429d-9bff-cbeb6a2ea86e,synth_1ee5953c28c7,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-15T07:46:00+00:00,397.63,45.96,20,7,0,Monday,8,1342,3,advance fee,en,Bill pay kiosk,0
e6c39d64-685e-4afa-87e3-cf6421c2434a,synth_1d8e9df29825,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-21T23:30:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
02ad7717-4e11-4b24-929d-3f08e69b3faf,synth_dbcd1449ec5f,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-11T00:49:00+00:00,3000.0,216.34,60,0,0,Monday,44,1,100,advance fee,en,Bill pay kiosk,1
a4b2a863-9072-418c-9319-283b92ca6947,synth_0c3145329707,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-23T00:46:00+00:00,315.97,36.62,23,0,0,Monday,0,1854,7,advance fee,en,Bill pay kiosk,0
ede85477-3ec7-4cf9-8ed7-dd9c8c8c01b2,synth_b9ccd3b59942,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-10T04:53:00+00:00,10.0,0.0,27,4,0,Monday,52,1418,8,advance fee,en,Bill pay kiosk,0
686bf3eb-924b-4498-adc0-67069c926719,synth_f7af9c2fcbc8,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-30T17:40:00+00:00,360.25,0.25,40,17,0,Monday,0,643,3,advance fee,en,Bill pay kiosk,0
067800b8-a565-48fb-b82c-d01a79638587,synth_ae7938987185,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-11T00:11:00+00:00,3000.0,484.61,60,0,0,Monday,49,1,100,advance fee,en,Bill pay kiosk,1
a4859707-460f-451a-8ba9-6b8d53a0cea9,synth_1f21425b6903,unbanked,tabddpm_synthetic,,['en'],fake loan,2024-11-06T11:21:00+00:00,26.55,0.0,20,11,0,Monday,19,1678,10,fake loan,en,Bill pay kiosk,0
1f6e0ac9-cdb0-4548-a3e9-3be8d06af983,synth_e49b627a1a06,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-31T04:26:00+00:00,515.79,97.66,20,4,5,Saturday,90,430,13,advance fee,en,Bill pay kiosk,0
c7763913-6af4-4fe5-8c73-aba235fda804,synth_9c7a21b2189a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-10T00:13:00+00:00,3000.0,1267.51,20,0,0,Monday,3,1,70,advance fee,en,Bill pay kiosk,0
1e9b4c4e-2e89-4a1a-9b12-c3baf5c189f6,synth_97bcdc5984f3,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-18T00:33:00+00:00,3000.0,1349.08,60,0,0,Monday,38,1,100,advance fee,en,Bill pay kiosk,1
53b967e7-e9a6-404f-9d8b-1993c3d4d1d2,synth_f1b542dcf0c0,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-02T23:39:00+00:00,3000.0,1500.0,60,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
1ebeb74c-62ff-4af6-8e71-73f452bb7e39,synth_134c960eeec7,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-06T23:40:00+00:00,3000.0,1500.0,60,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
695fa7af-5a21-4669-9994-32dd80ec8506,synth_b3133c623a44,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-28T04:07:00+00:00,182.18,20.49,36,4,0,Monday,0,1841,7,advance fee,en,Bill pay kiosk,0
2d56f97e-17a8-445a-ad72-b3eb80eff4ce,synth_cb873e709fb8,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-11T07:47:00+00:00,659.49,76.0,20,7,0,Monday,29,2000,0,advance fee,en,Bill pay kiosk,0
62611eed-3315-4b2c-811f-eaf4e660cab9,synth_64cd61099090,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-28T23:06:00+00:00,3000.0,1500.0,20,23,6,Sunday,53,1,100,advance fee,en,Bill pay kiosk,0
c2051a4e-59b5-4a32-be12-a80b6a63ce9f,synth_f739336a312f,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-18T23:54:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
5819ab1b-2c23-47b6-bdcc-7c1f2a0a95a9,synth_bbddc0e3ae2e,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-21T23:10:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
03981ac1-0b94-45a4-b72e-c9dd7e370b6c,synth_d15745a65ed0,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-15T00:33:00+00:00,3000.0,1500.0,41,0,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
fb69dd65-ee83-482a-bb7e-983f5e34e530,synth_ca58405810af,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-14T00:25:00+00:00,75.0,0.0,20,0,0,Monday,72,657,18,advance fee,en,Bill pay kiosk,0
39d1dd72-0ba2-4f9a-8d25-a7eb2c71d55d,synth_65fdf56627bd,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-20T11:35:00+00:00,931.56,83.8,20,11,0,Monday,18,923,6,advance fee,en,Bill pay kiosk,0
beaae276-2bbe-488c-a01c-c643a1e43288,synth_f7452a626fa1,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-24T02:33:00+00:00,1794.38,158.05,35,2,0,Monday,13,785,11,advance fee,en,Bill pay kiosk,0
1924428e-6892-48d9-bce5-a41dad018da0,synth_febb02458736,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-25T09:24:00+00:00,10.0,20.47,20,9,5,Saturday,16,1487,1,advance fee,en,Bill pay kiosk,0
010d64cb-f3b6-4872-a67e-c7841ceca4ba,synth_993d0d62b027,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-18T00:38:00+00:00,181.95,18.64,20,0,0,Monday,0,1786,12,advance fee,en,Bill pay kiosk,0
96ead727-b116-4e93-8770-2b11e1e1f627,synth_0e8e0cfcd0cd,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-19T04:03:00+00:00,10.0,0.0,20,4,1,Tuesday,90,1134,13,advance fee,en,Bill pay kiosk,0
8ad88067-4381-4c65-ae85-65750532a28e,synth_22583ba24534,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-29T00:59:00+00:00,3000.0,1500.0,60,0,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,1
79034532-6398-477a-af20-a0304f2d65da,synth_eafb0020a8b7,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-31T23:40:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
ad8f1865-24ee-45e7-b619-c2f9bbd3a5e1,synth_9f83e7996935,unbanked,tabddpm_synthetic,,['en'],fake loan,2024-08-01T04:21:00+00:00,2043.62,79.88,23,4,1,Tuesday,0,135,9,fake loan,en,Bill pay kiosk,0
3e38bc7f-6261-49fa-b43b-190ed0f0e22e,synth_3f292b4abe4b,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-21T00:36:00+00:00,3000.0,1500.0,20,0,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,1
5bde5f60-c3ba-441f-be9d-438038106be5,synth_65e51a8f85c6,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-17T00:33:00+00:00,3000.0,1500.0,60,0,0,Monday,11,1,100,advance fee,en,Bill pay kiosk,1
83314555-2e5f-4074-a0f1-e0a182ac82fa,synth_76657cd40aff,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-26T23:55:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
1b9e908a-a96a-4928-8a18-af16d520b7e3,synth_42594945c9b2,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-08T11:52:00+00:00,435.81,32.08,35,11,5,Saturday,4,1063,4,advance fee,en,Bill pay kiosk,0
7e24292b-eace-476e-ba84-6293b50ee360,synth_21f986c431ff,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-13T16:04:00+00:00,395.93,26.78,20,16,0,Monday,5,1130,2,advance fee,en,Bill pay kiosk,0
6e008187-b115-489b-b995-b259865da643,synth_53b046c24401,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-25T23:22:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
33e39589-30b1-4e26-ac47-b8d8b18b00cf,synth_2af7fd5e8805,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-28T00:13:00+00:00,434.31,25.19,25,0,6,Sunday,30,564,30,advance fee,en,Bill pay kiosk,0
4325ede2-f056-413f-b496-664bff22a9bc,synth_af3e5f999f4b,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-26T23:39:00+00:00,3000.0,1500.0,60,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,1
174d70c0-b364-4a81-8f0e-b064868565f5,synth_f30e04262f3c,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-06T04:42:00+00:00,51.52,3.16,20,4,0,Monday,24,397,14,advance fee,en,Bill pay kiosk,0
0296df5b-e0b2-4da4-8c6a-eaff25fd663a,synth_ca4e8e7802dd,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-06-28T12:16:00+00:00,890.21,75.91,20,12,0,Monday,13,1540,7,advance fee,en,Bill pay kiosk,0
10f16a96-488c-4c73-8c49-b67bfcd052ec,synth_c14d9ee7fef4,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-22T14:11:00+00:00,461.76,54.34,20,14,0,Monday,17,1927,8,advance fee,en,Bill pay kiosk,0
21c8d6a6-4676-47c1-ab36-4b7ea15e1cc8,synth_73c46844899b,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-03T14:24:00+00:00,10.17,0.0,36,14,0,Monday,0,1329,7,advance fee,en,Bill pay kiosk,0
d36a5774-a2ca-4a5d-8c49-feb7ef7dfcd2,synth_a1418e3d9499,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-24T23:11:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
53365972-b7bd-485b-b23d-450674cce29f,synth_c0cf9c42f1d8,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-09T23:42:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,0
fd491175-e058-4e72-a8df-679b4398158f,synth_f34e42fa0c4a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-17T00:24:00+00:00,164.16,25.62,35,0,0,Monday,0,1,7,advance fee,en,Bill pay kiosk,0
f4bfade1-adbc-434b-b354-4a430d4b71d9,synth_91364fb3bbb5,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-21T00:36:00+00:00,3000.0,1500.0,20,0,0,Monday,2,1,100,advance fee,en,Bill pay kiosk,0
a4bf5271-5539-4692-85cd-98f5d61d3f57,synth_b6b3bfe8b121,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-10-05T07:52:00+00:00,383.83,40.26,20,7,0,Monday,2,1767,4,advance fee,en,Bill pay kiosk,0
ae1144bc-58eb-4bf2-9995-1093834ca4b5,synth_78891bc4fc83,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-29T08:07:00+00:00,30.25,5.4,51,8,2,Wednesday,0,976,3,advance fee,en,Bill pay kiosk,0
e5087d8d-e96d-4dba-a414-aad2f875fee1,synth_c8de0ec7db1a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-14T00:08:00+00:00,126.42,20.46,20,0,0,Monday,0,2000,13,advance fee,en,Bill pay kiosk,0
daeb9e76-0d53-418c-95f6-5e854d2771e9,synth_28c68faf75d8,unbanked,tabddpm_synthetic,,['en'],fake loan,2024-04-01T02:15:00+00:00,448.39,10.46,27,2,0,Monday,0,570,7,fake loan,en,Bill pay kiosk,0
73a7547f-752b-49b6-b010-2ea056b3e57f,synth_0f1d33c8c77d,unbanked,tabddpm_synthetic,,['en'],fake loan,2024-09-27T10:38:00+00:00,74.1,50.4,20,10,0,Monday,26,2000,4,fake loan,en,Bill pay kiosk,0
742de6e3-0974-4551-9a3a-b93cc3e61a6a,synth_4c8250ce9e65,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-17T08:57:00+00:00,10.0,0.0,20,8,0,Monday,90,1,69,advance fee,en,Bill pay kiosk,0
f49a9873-9fd7-42b3-a0ed-27adf4d67ab5,synth_e4671baf1003,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-27T03:56:00+00:00,379.18,47.67,40,3,0,Monday,16,719,11,advance fee,en,Bill pay kiosk,0
29b5bc52-df6a-4592-9ced-c08e3f933de6,synth_8b6709f694a7,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-01-25T00:32:00+00:00,3000.0,1500.0,20,0,6,Sunday,90,1,100,advance fee,en,Bill pay kiosk,0
34ff58a9-7750-4f95-9577-58af3c41e900,synth_83676c199e98,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-11-27T23:17:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
25d9a4a4-70c5-47c0-b26f-50419f115ab4,synth_a4a12cf51d04,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-20T15:46:00+00:00,403.13,35.62,20,15,0,Monday,10,1771,3,advance fee,en,Bill pay kiosk,0
6d96d191-1488-40e8-8ab9-5963ee4a9da1,synth_e2b47db02e47,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-09T00:54:00+00:00,1438.91,72.24,44,0,4,Friday,19,603,10,advance fee,en,Bill pay kiosk,0
fdade9f2-67fb-4264-9327-054092a14a96,synth_3423075d5a27,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-12T00:46:00+00:00,3000.0,1500.0,20,0,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,1
358493ef-fc3a-41fd-b506-b2f5f574f8eb,synth_f80a1e1a3378,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-11T00:19:00+00:00,3000.0,197.93,20,0,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,1
a5b159ab-6377-4580-b547-a8b32daa615d,synth_e54ffd2b91df,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-22T09:06:00+00:00,287.65,14.27,20,9,0,Monday,0,1188,10,advance fee,en,Bill pay kiosk,0
e8c2ca6c-b90f-419a-8a90-3089295f8522,synth_74db5d8871d3,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-02T00:16:00+00:00,3000.0,1462.24,20,0,0,Monday,76,1,100,advance fee,en,Bill pay kiosk,1
d6ab15a7-5994-438d-834d-935b73fc59ad,synth_7d066bfc3bc4,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-17T00:26:00+00:00,497.64,32.03,20,0,0,Monday,0,2000,10,advance fee,en,Bill pay kiosk,0
2461963f-904e-433f-a1c8-9f84feb0d566,synth_49f543abab8a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-22T04:24:00+00:00,10.0,0.0,20,4,1,Tuesday,0,1512,6,advance fee,en,Bill pay kiosk,0
a89476f8-3a33-403c-a2ac-6342dc0cd253,synth_fc080c02dd63,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-03-19T06:46:00+00:00,10.0,5.73,60,6,0,Monday,19,398,7,advance fee,en,Bill pay kiosk,0
a79c83ac-0fac-42f6-8515-e26be33b6c59,synth_7d9d7c7b69c5,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-02-15T00:32:00+00:00,698.13,78.61,20,0,0,Monday,55,1912,14,advance fee,en,Bill pay kiosk,0
16a9f29c-696c-4aa6-aef6-db3256bc959e,synth_c674e29ba55b,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-25T00:16:00+00:00,3000.0,1500.0,60,0,0,Monday,0,1,100,advance fee,en,Bill pay kiosk,0
dfae4dbf-2e13-4ef0-b904-8ef9fe2b4c33,synth_83fa2a39406d,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-10T00:53:00+00:00,3000.0,1500.0,60,0,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,1
5a3b600f-4e8b-477e-8feb-500a4eff2686,synth_027da521479c,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-09T00:23:00+00:00,3000.0,1468.75,60,0,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
669b7441-160f-4b68-a78c-7ce85be0956a,synth_75fc5a7d200a,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-04-23T23:35:00+00:00,3000.0,1500.0,20,23,6,Sunday,0,1,100,advance fee,en,Bill pay kiosk,0
10b67cf5-0d21-482d-a38a-13b44ff3147a,synth_02634a2895a6,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-12-14T07:53:00+00:00,10.0,0.0,20,7,0,Monday,90,1628,21,advance fee,en,Bill pay kiosk,0
9fe8bda6-d9ad-4d41-b1c3-e2347ab12e03,synth_836b9818c8e9,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-08-17T23:32:00+00:00,3000.0,1500.0,20,23,0,Monday,90,1,100,advance fee,en,Bill pay kiosk,1
906b0481-25f9-4327-93f1-a2fd73ca258a,synth_f553f3fc351f,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-15T04:10:00+00:00,10.0,0.0,20,4,0,Monday,90,1,43,advance fee,en,Bill pay kiosk,0
a1e068c2-e488-4ed7-a742-1b28b0a188fd,synth_47cad1f20940,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-05-31T09:06:00+00:00,327.06,61.17,20,9,0,Monday,16,2000,8,advance fee,en,Bill pay kiosk,0
a60e92f1-21e2-4b65-afae-ad693b6c3d4b,synth_675042560d9e,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-07-02T13:01:00+00:00,3000.0,792.13,20,13,6,Sunday,3,1,7,advance fee,en,Bill pay kiosk,0
0dc1cc5d-a830-4487-a9c4-13014950c3b5,synth_c641d4e31fc6,unbanked,tabddpm_synthetic,,['en'],advance fee,2024-09-25T02:44:00+00:00,10.0,0.0,20,2,0,Monday,90,144,13,advance fee,en,Bill pay kiosk,0
